username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
leandroruschel;2018-08-09 22:35;94;576;"Álvaro Dias iniciou o debate puxando a retórica feminista...muita gente acha que esse sujeito é de direita. Apesar de ter demonstrado boas posturas num Congresso apodrecido, Dias não tem uma proposta liberal e conservadora.";;;;"1027730000785694720";https://twitter.com/leandroruschel/status/1027730000785694720
AbalFelipe;2018-08-09 22:32;20;94;"Band colocou Rivotril na água do Álvaro Dias";;;;"1027729449272393728";https://twitter.com/AbalFelipe/status/1027729449272393728
tlmota;2018-08-09 22:29;518;978;""cm vc vai criar emprego no brasil?" álvaro dias : nasci no interior daciolo: glória a deus alckmin: vc disse desemprego? marina: eu já fui desempregada bolsonaro: com nióbio boulos: o lula vai resolver meirelles: vc disse desemprego? ciro: [fala em russo]";;;;"1027728545064341504";https://twitter.com/tlmota/status/1027728545064341504
joicehasselmann;2018-08-09 22:09;82;565;"Debate na @BandTV começou engraçado. @alvarodias _ começou falando de si mesmo e não respondeu. Tomou uma traulitada do @Boechat O candidato do Patriota jogou a responsabilidade para Deus. Aí fica moleza né";;@BandTV @alvarodias @Boechat;;"1027723497592815617";https://twitter.com/joicehasselmann/status/1027723497592815617
Guihcharito;2018-08-09 22:07;16;14;"Alvaro dias não é a versão idosa do NETINHO DA BAHIA? pic.twitter.com/4Quz5i1HcV";;;;"1027723138405224448";https://twitter.com/Guihcharito/status/1027723138405224448
TodoDiaUmMico;2018-08-09 22:05;104;433;"Alvaro Dias perdeu todo o tempo dele, que seria respondendo sobre o tema EMPREGO, pra falar da vida dele kkkkkkkkkk #DebateBand pic.twitter.com/bw1s78cugs";;;#DebateBand;"1027722542369386496";https://twitter.com/TodoDiaUmMico/status/1027722542369386496
sensacionalista;2018-08-09 22:04;105;488;"#DebateBand Dedé Santana nega ser irmão de Álvaro Dias";;;#DebateBand;"1027722445212590080";https://twitter.com/sensacionalista/status/1027722445212590080
jose_simao;2018-08-09 22:04;224;1409;"Alvaro Dias tá parecendo o Fabio Junior";;;;"1027722384906833922";https://twitter.com/jose_simao/status/1027722384906833922
A_cirineu41;2018-08-09 22:45;3;19;"Não sabia que o Fábio Junior ( Álvaro Dias ) tava concorrendo pra presidência. #DebateBand pic.twitter.com/27k3PbJfmi";;;#DebateBand;"1027732674025345024";https://twitter.com/A_cirineu41/status/1027732674025345024
indiedadepre;2018-08-09 22:45;18;34;"Álvaro Dias x Henrique Meirelles é a famosa PARCERIA RIVOTRIL.";;;;"1027732612083838976";https://twitter.com/indiedadepre/status/1027732612083838976
rehventura;2018-08-09 22:44;26;146;"O Alvaro Dias nao sabe nem controlar o cronometro e tá querendo governar o país";;;;"1027732426091646976";https://twitter.com/rehventura/status/1027732426091646976
calu_barros;2018-08-09 22:43;20;114;"Alvaro Dias vai construir metrô em Minas Gerais, despoluir o Tietê e vai ter o saco chupado pelo Bolsonaro. Bolsonaro tá apaixonado. #DebateNaBand #DebateComLula";;;#DebateNaBand #DebateComLula;"1027732148399353856";https://twitter.com/calu_barros/status/1027732148399353856
marcelorubens;2018-08-09 22:40;50;360;"Bolsonaro paquerando Alvaro Dias . Estranho...";;;;"1027731490321457163";https://twitter.com/marcelorubens/status/1027731490321457163
Olavinha88;2018-08-09 22:40;5;16;"O complexo de baixo clero não sai do Boçalnaro, tá chamando Álvaro Dias de Vossa Excelência";;;;"1027731386160087040";https://twitter.com/Olavinha88/status/1027731386160087040
leonardodahi;2018-08-09 22:40;12;5;"Bolsonaro vai votar no Álvaro Dias , acho.";;;;"1027731351179587590";https://twitter.com/leonardodahi/status/1027731351179587590
Guihcharito;2018-08-09 22:39;10;6;"Alvaro Dias e Bolsonaro terminando o debate vão namorar deu match";;;;"1027731210066382849";https://twitter.com/Guihcharito/status/1027731210066382849
casagrande_;2018-08-09 22:39;20;51;"To achando que Alvaro Dias só foi pro debate pq achou q era open bar, hein #DebateNaBand";;;#DebateNaBand;"1027731062145859584";https://twitter.com/casagrande_/status/1027731062145859584
MARARSELVA;2018-08-09 22:39;5;5;"#EstouComBolsonaro PODE ESTAR PINTANDO UM APOIO DO ALVARO DIAS A BOLSONARO SE O JAIR NÃO GANHAR EM PRIMEIRO TURNO !";;;#EstouComBolsonaro;"1027731009792561153";https://twitter.com/MARARSELVA/status/1027731009792561153
noozanquetti;2018-08-09 22:38;6;7;"Mano, o Álvaro Dias é o Coringa sem maquiagem";;;;"1027730939630247936";https://twitter.com/noozanquetti/status/1027730939630247936
armandrops;2018-08-09 22:38;35;40;"Álvaro Dias o rosto é como se juntasse o Zenaldo e o Wlad numa só cara";;;;"1027730892234678274";https://twitter.com/armandrops/status/1027730892234678274
Porquinho;2018-08-09 22:38;11;32;"Alvaro Dias e Bolsonaro deram match no Tinder e tão se descobrindo. #DebateBand";;;#DebateBand;"1027730872101953537";https://twitter.com/Porquinho/status/1027730872101953537
andreazzaeditor;2018-08-09 22:32;47;394;"Que tal esse estilo “sou jovem, todo trabalhado no azul, e vim para refundar a República” do Alvaro Dias , 42 anos de vida pública?";;;;"1027729405681041409";https://twitter.com/andreazzaeditor/status/1027729405681041409
safbf;2018-08-09 22:32;55;245;"Bolsonaro foge da pergunta do Alvaro Dias sobre a paridade de salários entre homens e mulheres. Depois faz uma menção a algo individual sobre salário aleatório de mulheres aleatórias. Aquela tática que o @Normose_ nos ensinou no vídeo dele sobre o discurso do Bolsonaro.";;@Normose_;;"1027729384701083655";https://twitter.com/safbf/status/1027729384701083655
ajulysantos;2018-08-09 22:31;41;335;"Eu não conseguiria conversar nem 10 minutos com Álvaro Dias porque eu iria ficar completando as frases, não tenho paciência para esperar ele terminar as sentenças. #DebateBand";;;#DebateBand;"1027729150126116864";https://twitter.com/ajulysantos/status/1027729150126116864
mauriciostycer;2018-08-09 22:05;54;329;"Alvaro Dias : uma pergunta, zero resposta. Parabéns #DebateBand";;;#DebateBand;"1027722690323525633";https://twitter.com/mauriciostycer/status/1027722690323525633
elzamariana;2018-08-09 22:05;12;15;"Álvaro Dias não vai falar como vai resolver o problema do emprego? A gnt entendeu que ele é um abnegado! #CiroNaBand";;;#CiroNaBand;"1027722516612231168";https://twitter.com/elzamariana/status/1027722516612231168
maiiron_;2018-08-09 22:05;14;15;"Álvaro Dias tá na mistura perigosa que é botox e whisky. Isso aí pode dar problema.";;;;"1027722510094217217";https://twitter.com/maiiron_/status/1027722510094217217
psol50;2018-08-09 22:40;15;77;"E essa conversa de compadres entre Bolsonazi e Alvaro Dias ? #DebateBand #BoulosNaBand";;;#DebateBand #BoulosNaBand;"1027731370511147008";https://twitter.com/psol50/status/1027731370511147008
theblackcoelho;2018-08-09 22:38;4;8;"Até o fim do debate: - Cabo Daciolo tem overdose com a carreira - Álvaro Dias infarta (ta quase) - Efeito do rivotril acaba e o Bolsonaro sai no soco com o Boulos";;;;"1027730989060112384";https://twitter.com/theblackcoelho/status/1027730989060112384
Canal_90;2018-08-09 22:38;16;58;"O Álvaro Dias encarnou o Vanucci full bebasso pic.twitter.com/dAoAsH52im";;;;"1027730770876686336";https://twitter.com/Canal_90/status/1027730770876686336
PolitzOficial;2018-08-09 22:37;33;213;"#DebateBand : Jair Bolsonaro agora pergunta sobre a 'caixa-preta do BNDS' para o candidato Álvaro Dias .";;;#DebateBand;"1027730681126952961";https://twitter.com/PolitzOficial/status/1027730681126952961
NovelasParaTS;2018-08-09 22:37;9;14;"A cara do Álvaro Dias define #DebateBand pic.twitter.com/W1UIwnKT35";;;#DebateBand;"1027730649262829571";https://twitter.com/NovelasParaTS/status/1027730649262829571
nadanovonofront;2018-08-09 22:37;30;112;"Bolsonaro perguntando pro Álvaro Dias porque ele é o que vai bater menos";;;;"1027730522921951232";https://twitter.com/nadanovonofront/status/1027730522921951232
boliviazica;2018-08-09 22:37;245;1051;"Podia ficar só entre o Boulos e o Cabo Louco no full attack, com entradas do Álvaro Dias bebaço hahaha";;;;"1027730514491437056";https://twitter.com/boliviazica/status/1027730514491437056
VitorianoFalcao;2018-08-09 22:36;4;7;"Parece que o Álvaro Dias vai morrer a qualquer momento é cada bug que ele dá que meu Deus. #DebateBand2018 #DebateBand";;;#DebateBand2018 #DebateBand;"1027730252620021760";https://twitter.com/VitorianoFalcao/status/1027730252620021760
lissesvalentim;2018-08-09 22:35;7;7;"Álvaro Dias nesse debate me lembra esse belo dia na vida do Fernando Vanucci pic.twitter.com/fGHoAzIzGw";;;;"1027730142372810752";https://twitter.com/lissesvalentim/status/1027730142372810752
psol50;2018-08-09 22:33;40;187;"Ver Alvaro Dias e Bolsonaro tentando debater sobre valorização das mulheres é difícil... #BoulosNaBand #DebateBand";;;#BoulosNaBand #DebateBand;"1027729548752904197";https://twitter.com/psol50/status/1027729548752904197
_miguelclark;2018-08-09 22:32;26;40;"eu alvaro dias .... bem... eu gostaeia.... perguntar aobre opiniao.... mulher...... ganha menos ne bolsnoro...... violencia..... oq vc...acha disso";;;;"1027729416279998470";https://twitter.com/_miguelclark/status/1027729416279998470
fvernon;2018-08-09 22:32;44;86;"candidato Álvaro Dias o próprio nome já diz quanto tempo ele leva pra formular uma pergunta";;;;"1027729411884367874";https://twitter.com/fvernon/status/1027729411884367874
Delgbruno2;2018-08-09 22:32;11;22;"Alguém da um energético p Álvaro Dias pf. #DebateBand #EstouComBolsonaro #EuVotoBolsonaro";;;#DebateBand #EstouComBolsonaro #EuVotoBolsonaro;"1027729360554520577";https://twitter.com/Delgbruno2/status/1027729360554520577
MagnoXXIII;2018-08-09 22:32;6;11;"Álvaro Dias é o pai de Fábio Júnior? #EstoucomBolsonaro";;;#EstoucomBolsonaro;"1027729319194443780";https://twitter.com/MagnoXXIII/status/1027729319194443780
pedroleite82;2018-08-09 22:32;15;27;"Álvaro Dias é o Fernando Vanucci do debate.";;;;"1027729272860037122";https://twitter.com/pedroleite82/status/1027729272860037122
diefmendes;2018-08-09 22:32;14;29;"alvaro dias fala uma palavra a cada 10 segundos";;;;"1027729259140468736";https://twitter.com/diefmendes/status/1027729259140468736
MARARSELVA;2018-08-09 22:30;10;27;"#EstouComBolsonaro #EUVOTOBOLSONARO ALVARO DIAS PERGUNTANDO PARA BOLSONARO MORTALIDADE E CRIMES VIOLENCIA , SALÁRIO ATÉ QUE ENFIM UMA PERGUNTA DECENTE MAS COM UMA POEGADINHA PARA A REPLICA .";;;#EstouComBolsonaro #EUVOTOBOLSONARO;"1027728822123343872";https://twitter.com/MARARSELVA/status/1027728822123343872
erickseika;2018-08-09 22:18;57;90;"UTILIDADE PÚBLICA - Signo dos candidatos: Henrique Meirelles: Virgem Geraldo Alckmin: Escorpião Guilherme Boulos: Gêmeos Ciro Gomes: Escorpião Marina Silva: Aquário Cabo Daciolo: Áries Lula: Escorpião Jair Bolsonaro: Áries Alvaro Dias : Sagitário";;;;"1027725932235313157";https://twitter.com/erickseika/status/1027725932235313157
OCorvo_;2018-08-09 22:06;6;64;"O Álvaro Dias já começa fazendo cagada na resposta!";;;;"1027722804131704832";https://twitter.com/OCorvo_/status/1027722804131704832
DouG_sSbH;2018-08-09 22:05;7;7;"#DebateBand Álvaro dias se apresenta mas não fala sobre a proposta sobre empregos!!q merda";;;#DebateBand;"1027722547192889344";https://twitter.com/DouG_sSbH/status/1027722547192889344
coronelson_;2018-08-09 22:33;19;31;"Álvaro Dias - PODEMOS Mas será que Devemos?";;;;"1027729553903501312";https://twitter.com/coronelson_/status/1027729553903501312
radardamidia;2018-08-09 22:33;45;332;"Álvaro Dias está parecendo um fantasma saído de um filme de terror. O que tem a ver o assunto da morte da policial com o assunto de diferença de salários? #DebateBand";;;#DebateBand;"1027729523549384704";https://twitter.com/radardamidia/status/1027729523549384704
joaoluizpp;2018-08-09 22:32;9;20;"Álvaro Dias levantou pro Jair cortar! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027729417366331398";https://twitter.com/joaoluizpp/status/1027729417366331398
mvsmotta;2018-08-09 22:32;11;88;"O Álvaro Dias agora para o Bolsonaro: discordo de tudo o que você disse, que por acaso está completamente certo.";;;;"1027729388761178112";https://twitter.com/mvsmotta/status/1027729388761178112
sensacionalista;2018-08-09 22:32;451;1860;"#DebateBand Álvaro Dias está recebendo respostas em mesmo ponto eletrônico com que Miriam Leitão recitou editorial";;;#DebateBand;"1027729322608676864";https://twitter.com/sensacionalista/status/1027729322608676864
Rivotripa;2018-08-09 22:32;12;37;"O Álvaro Dias tá parecendo aquelas madames cheias de botox que encheu a cara de whisky e foi debater com as amiga. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027729262902751238";https://twitter.com/Rivotripa/status/1027729262902751238
ReginadoPrates;2018-08-09 22:31;5;12;"#DebateBand o Álvaro dias tá bêbado?";;;#DebateBand;"1027729224793239552";https://twitter.com/ReginadoPrates/status/1027729224793239552
JenioQuadros;2018-08-09 22:31;14;66;"Álvaro Dias está morrendo pelo visto";;;;"1027729092303642624";https://twitter.com/JenioQuadros/status/1027729092303642624
marlonbalves;2018-08-09 22:31;7;9;"alvaro dias ta falando estilo fernando vanucci na final da copa 2006";;;;"1027729090965647360";https://twitter.com/marlonbalves/status/1027729090965647360
aventuras_js;2018-08-09 22:31;14;45;"Quando o Álvaro Dias fala dá pra ver o processador de notebook Positivo engasgando forte na cabeça dele. #DebateBand";;;#DebateBand;"1027729032358580224";https://twitter.com/aventuras_js/status/1027729032358580224
stfnkp;2018-08-09 22:31;6;12;"ÁLVARO DIAS COLOCOU A CAVALARIA EM CIMA DOS PROFESSORES NO PR";;;;"1027729017674321921";https://twitter.com/stfnkp/status/1027729017674321921
PodemosParana;2018-08-09 22:30;13;45;"Há muitos anos, @AlvaroDias _ condena a prática do balcão de negócios como pilar da governabilidade brasileira. O aparelhamento do estado pelos governantes e a distribuição farta de cargos para garantir o apoio do congresso são práticas combatidas exaustivamente. #DebateBand";;@AlvaroDias;#DebateBand;"1027728812975554560";https://twitter.com/PodemosParana/status/1027728812975554560
gmc091191;2018-08-09 22:30;6;26;"Alvaro Dias parece que está imitando a Miriam Leitão falando.. #DebateBand";;;#DebateBand;"1027728769702916102";https://twitter.com/gmc091191/status/1027728769702916102
superchoruman;2018-08-09 22:29;8;13;"Álvaro Dias falando parece a Miriam Leitão ouvindo o ponto";;;;"1027728735464841216";https://twitter.com/superchoruman/status/1027728735464841216
flaviomorgen;2018-08-09 22:13;46;568;"Álvaro Dias falou sobre si próprio. O cabo de quem nunca ouvi falar foi divertido: quebrar tudo. Alckmin até está bem. Quero ver se consegue manter isso. Marina começou sem se enrolar, já caiu no clichê.";;;;"1027724604125663233";https://twitter.com/flaviomorgen/status/1027724604125663233
EricBalbinus;2018-08-09 22:09;8;35;"O #DebateBand começou com Dacciolo chutando o balde e Álvaro Dias "dilmando". Será muito divertido.";;;#DebateBand;"1027723547794399232";https://twitter.com/EricBalbinus/status/1027723547794399232
indiedadepre;2018-08-09 22:07;19;46;"A proposta do Daciolo é que Jesus vai resolver o problema do emprego. Foi mais objetivo que o Álvaro Dias .";;;;"1027723045681721344";https://twitter.com/indiedadepre/status/1027723045681721344
SchuldinerSieg;2018-08-09 22:04;45;191;"O Álvaro Dias tem tanta plástica na cara que parece bunda de traveco. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027722331727323142";https://twitter.com/SchuldinerSieg/status/1027722331727323142
chicobarney;2018-08-09 22:04;37;154;"Alvaro Dias parece que vai cantar no Rotary Club";;;;"1027722196167348224";https://twitter.com/chicobarney/status/1027722196167348224
victorac;2018-08-09 22:31;23;51;"bolsonaro dormiu enquanto o álvaro dias falava. totalmente compreensível pic.twitter.com/oDcnqPvYWu";;;;"1027729006081323008";https://twitter.com/victorac/status/1027729006081323008
SuricateSeboso;2018-08-09 22:30;15;92;"Eu to pensando que esse Álvaro Dias vai desligar a qualquer momento #DebatenaBand";;;#DebatenaBand;"1027728927714959360";https://twitter.com/SuricateSeboso/status/1027728927714959360
paulofi98;2018-08-09 22:29;3;5;"ALVARO DIAS PRECISA APRENDER A FALAR RAPIDO #DebateBand";;;#DebateBand;"1027728675628834816";https://twitter.com/paulofi98/status/1027728675628834816
danilo_sanches;2018-08-09 22:29;8;29;"alvaro dias tem preenchimento hein";;;;"1027728660231598081";https://twitter.com/danilo_sanches/status/1027728660231598081
vitonez;2018-08-09 22:29;13;58;"Álvaro Dias está contornando a Rascasse a 30 km/h.";;;;"1027728624928153600";https://twitter.com/vitonez/status/1027728624928153600
futblogdorenato;2018-08-09 22:29;23;23;"Gente, o Álvaro Dias foi substituído pelo Amaury Junior bêbado";;;;"1027728576299319296";https://twitter.com/futblogdorenato/status/1027728576299319296
Podemos_SC;2018-08-09 22:26;8;27;"Em 2012, o Congresso instalou uma CPI mista para investigar a atuação do empresário de jogos ilegais Carlinhos Cachoeira, e suas ligações com agentes públicos e privados no crime organizado. @AlvaroDias _ teve forte participação nas investigações dessa comissão. #DebateBand";;@AlvaroDias;#DebateBand;"1027727786000166912";https://twitter.com/Podemos_SC/status/1027727786000166912
PodemosParana;2018-08-09 22:20;7;18;""Nós estamos anunciando um limitador emergencial de despesas, um corte linear de 10 por cento das despesas que eliminaria o déficit primário no primeiro ano. No segundo ano um ajuste estrutural", explica @AlvaroDias _ #DebateBand";;@AlvaroDias;#DebateBand;"1027726376923742208";https://twitter.com/PodemosParana/status/1027726376923742208
Cardoso;2018-08-09 22:09;37;90;"O álvaro dias podia ter dado o link do Linkedin, era mais rápido.";;;;"1027723463535022081";https://twitter.com/Cardoso/status/1027723463535022081
gabriel1mortal;2018-08-09 22:08;6;5;"Álvaro Dias . pic.twitter.com/Do0iTco8yg";;;;"1027723306814918656";https://twitter.com/gabriel1mortal/status/1027723306814918656
reaconaria;2018-08-09 22:06;13;76;"Cabo Daciolo, assim como o Alvaro Dias , não responde a pergunta sobre geração de emprego.";;;;"1027722898432241664";https://twitter.com/reaconaria/status/1027722898432241664
lindberghfarias;2018-08-09 22:06;126;400;"A solução do Alvaro Dias para o desemprego é distribuir a biografia dele e colocar o Moro no Senado!? #DebateBand #DebateComLula";;;#DebateBand #DebateComLula;"1027722805650042880";https://twitter.com/lindberghfarias/status/1027722805650042880
RaqueIRangel0;2018-08-09 22:05;10;72;"Pelo amor de deus o Alvaro dias não consegue nem contar um minuto e meio e quer ser presidente";;;;"1027722627996168192";https://twitter.com/RaqueIRangel0/status/1027722627996168192
eubiancaperes;2018-08-09 22:05;10;54;"Alvaro Dias passou o tempo se apresentando em vez de responder a pergunta. MICO #DebateBand";;;#DebateBand;"1027722585377853445";https://twitter.com/eubiancaperes/status/1027722585377853445
O_Bairrista;2018-08-09 22:05;12;43;"Alvaro Dias parece que tomou um whiskinho pra esquentar";;;;"1027722482424393728";https://twitter.com/O_Bairrista/status/1027722482424393728
pinhead_lives;2018-08-09 22:04;8;32;"#EstouComBolsonaro Álvaro Dias já perdeu o debate depois dessa, que vergonha gente ...velha política";;;#EstouComBolsonaro;"1027722361691205632";https://twitter.com/pinhead_lives/status/1027722361691205632
ANTI0800;2018-08-09 22:04;4;30;"Álvaro Dias que se apresenta primeiro até pq ninguém conhece ele mesmo #DebateBand pic.twitter.com/z9ZwpOBOwa";;;#DebateBand;"1027722349947367424";https://twitter.com/ANTI0800/status/1027722349947367424
deborista;2018-08-09 22:04;17;78;"o Álvaro Dias parece o Temer com peruca do Fábio Júnior";;;;"1027722250219339781";https://twitter.com/deborista/status/1027722250219339781
mordomoeugenio;2018-08-09 22:04;32;135;"Alvaro Dias parece Fabio Junior depois da plastica do Doutor Bumbum #DebateNaBand";;;#DebateNaBand;"1027722218363670529";https://twitter.com/mordomoeugenio/status/1027722218363670529
BenitoSalomao;2018-08-09 21:21;5;20;"Sobre o #DebateBand , temos candidatos de mais e argumentos de menos. No total 8 candidatos, mas apenas 4 tem realmente algo para falar aos eleitores, Alckmin, Meirelles, Marina e Alvaro Dias , os outros são demagogos e formuladores de frases feitas. Tô fechado com #GeraldonaBand";;;#DebateBand #GeraldonaBand;"1027711547559354369";https://twitter.com/BenitoSalomao/status/1027711547559354369
Pelaipedadepre;2018-08-09 22:09;3;11;"Álvaro Dias e Cabo Daciolo não precisavam nem estar no debate. era melhor levar o João Amoêdo";;;;"1027723463296016385";https://twitter.com/Pelaipedadepre/status/1027723463296016385
anacronices;2018-08-09 22:07;23;42;"Álvaro Dias devia ter levado o Hugo Henrique pic.twitter.com/tQqgVW1E21";;;;"1027723106171936769";https://twitter.com/anacronices/status/1027723106171936769
Sr_Marcelinor;2018-08-09 22:07;2;5;"O Álvaro Dias parece o Fábio Jr #DebateBand pic.twitter.com/zy680HU72a";;;#DebateBand;"1027723058293944320";https://twitter.com/Sr_Marcelinor/status/1027723058293944320
igornatusch;2018-08-09 22:07;8;32;"Daciolo zoando Álvaro Dias que falou e não disse nada, enquanto fala e não diz nada";;;;"1027723035468591104";https://twitter.com/igornatusch/status/1027723035468591104
Passos__Gilvan;2018-08-09 22:06;4;7;"#DebateBand Álvaro Dias deveria responder sobre desemprego e está fazendo autobiografia. pic.twitter.com/Qrn9qXg8NK";;;#DebateBand;"1027722925753991169";https://twitter.com/Passos__Gilvan/status/1027722925753991169
marconikovski;2018-08-09 22:06;10;13;"alvaro dias qual sua solucao pra trazer emprego?? - juiz sergio moro..";;;;"1027722826189611010";https://twitter.com/marconikovski/status/1027722826189611010
nrlfilho;2018-08-09 22:06;5;6;"Álvaro Dias já chegou mais perdido do que cego em tiroteio #DebateBand";;;#DebateBand;"1027722810402250752";https://twitter.com/nrlfilho/status/1027722810402250752
leopratas;2018-08-09 22:06;2;12;"Álvaro Dias abre o Debate exibindo sua biografia ao invés de responder a questão dos eleitores. Bola fora! Fail, Álvaro Dias . #EstouComBolsonaro";;;#EstouComBolsonaro;"1027722768081666048";https://twitter.com/leopratas/status/1027722768081666048
gugtavas;2018-08-09 22:06;9;16;"Álvaro Dias , aquele biscoito é de que? "Bom, eu como governador abdiquei de uma aposentadoria milionária que hoje poderia me deixar rico e dar uma casinha de ouro para o meu cachorrinho"";;;;"1027722742429376513";https://twitter.com/gugtavas/status/1027722742429376513
wwwmlna;2018-08-09 22:05;19;66;"Álvaro Dias parece um Fábio Jr mal diagramado";;;;"1027722661286301697";https://twitter.com/wwwmlna/status/1027722661286301697
df_porto;2018-08-09 22:05;10;32;"O ÁLVARO DIAS FOI SE APRESENTAR E NÃO RESPONDEU A PERGUNTA MAS TEM QUE SER MUITO BURRO MAS TIPO BURRO DEMAIS";;;;"1027722652658675712";https://twitter.com/df_porto/status/1027722652658675712
elviscard;2018-08-09 22:05;3;9;"#DebateBand Álvaro Dias tem 1 min e meio para responder uma simples pergunta e ele vai falar do seu currículo.";;;#DebateBand;"1027722598745100288";https://twitter.com/elviscard/status/1027722598745100288
MBLivre;2018-08-09 22:05;8;59;". @alvarodias _ falando de corte de privilégios e ia citar Sérgio Moro, mas seu tempo esgotou #DebateBand";;@alvarodias;#DebateBand;"1027722562128756736";https://twitter.com/MBLivre/status/1027722562128756736
BuzzFeedNewsBR;2018-08-09 22:05;14;44;"E começa o debate com uma pergunta única para os candidatos sobre qual seria a primeira medida para criar empregos. Pouco conhecido fora do Paraná, Álvaro Dias (PODE) começa recitando o seu currículo...E não responde a pergunta.";;;;"1027722547947884561";https://twitter.com/BuzzFeedNewsBR/status/1027722547947884561
oceanyia;2018-08-09 22:04;3;7;"Álvaro Dias podia fazer aqueles audiobooks pra quem tem insônia";;;;"1027722416158658560";https://twitter.com/oceanyia/status/1027722416158658560
rscintraz;2018-08-09 22:04;4;25;"Álvaro Dias tá com uma cara de que vai sacar um microfone e começar a cantar "garçom, aqui, nessa mesa de bar"";;;;"1027722229868634113";https://twitter.com/rscintraz/status/1027722229868634113
bbcbrasil;2018-08-09 22:03;21;87;"#Eleições2018 A Band inicia o 1º debate entre candidatos à Presidência da República. Participam Alvaro Dias (Podemos), Cabo Daciolo (Patriota), Ciro Gomes (PDT), Geraldo Alckmin (PSDB), Guilherme Boulos (PSOL), Henrique Meirelles (MDB), Jair Bolsonaro (PSL) e Marina Silva (Rede)";;;#Elei;"1027722083239948288";https://twitter.com/bbcbrasil/status/1027722083239948288
JoaoGAnjos;2018-08-09 21:30;2;6;"Álvaro Dias e Henrique Meirelles estão no debate da @BandTV . @joaoamoedonovo não está. Muito estranho. Eu queria saber qual o critério. #DebateBand";;@BandTV @joaoamoedonovo;#DebateBand;"1027713865306529800";https://twitter.com/JoaoGAnjos/status/1027713865306529800
mah4154;2018-08-09 20:35;101;368;"Resumão antecipado do debate da Band: Ciro ataca Lula e o PT. Alckmim ataca o PT e é aplaudido pelos mediadores. Bolsonaro ataca o PT e quem mais estiver passando. Álvaro Dias elogia Sérgio moro. Boulos tenta defender Lula e é interrompido. Marina não fala nada. Tito Lisboa";;;;"1027699860890443777";https://twitter.com/mah4154/status/1027699860890443777
_makavelijones;2018-08-09 18:29;16;100;"Bolsonaro passando mal, Daciolo orando, Meirelles dizendo que a economia vai bem, Alckmin agradecendo o PCC, Marina Silva confusa, ninguém sabe quem é Alvaro Dias , Boulos e Ciro Gomes destruindo tudo e Haddad babando na plateia fora da festa. É isso que acontece hoje na Band";;;;"1027668309087543297";https://twitter.com/_makavelijones/status/1027668309087543297
elisqueama;2018-08-09 22:05;2;9;"Caguei, Álvaro Dias , responde a pergunta, seu bosta #DebateBand";;;#DebateBand;"1027722624607154180";https://twitter.com/elisqueama/status/1027722624607154180
Junhores;2018-08-09 22:05;3;2;"esta bebado alvaro dias";;;;"1027722543371825152";https://twitter.com/Junhores/status/1027722543371825152
chicobarney;2018-08-09 22:04;15;152;"Nao era pro Alvaro Dias responder a pergunta sobre desemprego?";;;;"1027722438061240320";https://twitter.com/chicobarney/status/1027722438061240320
huffpostbrasil;2018-08-09 22:04;8;94;"#DebateBand A 1ª pergunta para os candidatos é sobre #desemprego . Por sorteio, @alvarodias _ foi escolhido para abrir as respostas.";;@alvarodias;#DebateBand #desemprego;"1027722415340769286";https://twitter.com/huffpostbrasil/status/1027722415340769286
vitonez;2018-08-09 22:04;4;10;"Álvaro Dias começa não respondendo a pergunta, mas apresentando uma boca mole.";;;;"1027722400945897472";https://twitter.com/vitonez/status/1027722400945897472
bagrei3;2018-08-09 22:04;4;4;"parabéns alvaro dias , em 15 segundos já conseguiu perder voto com essa chatice";;;;"1027722368448442374";https://twitter.com/bagrei3/status/1027722368448442374
ktmais;2018-08-09 22:04;2;3;"Álvaro dias acha que ta no BBB #EstouComBolsonaro";;;#EstouComBolsonaro;"1027722319685398528";https://twitter.com/ktmais/status/1027722319685398528
pinkbloc_;2018-08-09 22:04;2;6;"Quem é Álvaro Dias na fila do pão #DebateBand";;;#DebateBand;"1027722236562694145";https://twitter.com/pinkbloc_/status/1027722236562694145
Iaralemos;2018-08-09 22:03;2;14;"Emprego. O tema mais pedido pelos leitores no #DebateNaBand . Como fazer para incentivar empregos, caso eleito? @alvarodias _ é o primeiro a responder #Destaknodebate";;@alvarodias;#DebateNaBand #Destaknodebate;"1027722127644995590";https://twitter.com/Iaralemos/status/1027722127644995590
ocaradastags;2018-08-09 21:55;3;12;"#EstouComBolsonaro no #DebateBand e voto em #AlvaroDias ! pic.twitter.com/rld2D07GJB";;;#EstouComBolsonaro #DebateBand #AlvaroDias;"1027720049468039170";https://twitter.com/ocaradastags/status/1027720049468039170
RealPauloGaspar;2018-08-09 21:30;6;11;"#DebateBand - O próximo Presidente da República Alvaro Dias , já se encontra nos Estúdios da Band para o 1º Debate Presidencial. A partir de agora, vamos usar em nossas postagens a hashtag #AlvaroDias . pic.twitter.com/ydmeHCrB15";;;#DebateBand #AlvaroDias;"1027713701158301696";https://twitter.com/RealPauloGaspar/status/1027713701158301696
