username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
Desesquerdizada;2018-08-09 23:27;395;929;"De Guilherme Boulos no #DebateBand : "Sou a favor do aborto em nome das mulheres negras e pobres". De acordo com pesquisa do Ibope realizada em fevereiro deste ano, as "mulheres negras e pobres" são as mais CONTRÁRIAS ao aborto. pic.twitter.com/sQDvkvfkUs";;;#DebateBand;"1027743196892340224";https://twitter.com/Desesquerdizada/status/1027743196892340224
SeriesBrasil;2018-08-09 23:26;505;961;"“Ninguém é a favor do aborto, eu sou a favor do direito das mulheres decidirem e de não serem mortas.” “O aborto é um tema das mulheres, as mulheres tem mais direito de decidir que os homens.” Boulos lindíssimo disse tudo #DebateBand pic.twitter.com/7qdJpLIJEb";;;#DebateBand;"1027743031125057536";https://twitter.com/SeriesBrasil/status/1027743031125057536
rafaelkjls;2018-08-09 23:26;70;161;"por deus candidato boulos , digitando com os pés pq com as mãos to aplaudindo #DebateBand";;;#DebateBand;"1027742918445023232";https://twitter.com/rafaelkjls/status/1027742918445023232
safbf;2018-08-09 23:26;209;704;"BOULOS FALA MARAVILHOSAMENTE SOBRE A DESCRIMINALIZAÇÃO DO ABORTO. MARINA COMEÇA ENGASGANDO. FALA DE PLEBISCITO. PUTA MERDA ISSO DE NOVO. BOULOS FALA DAS VOZES DAS MULHERES E FALA DE ABANDONO PATERNO E É ISSO E PRONTO E ACABOU. CORAÇÕES #BouloNaBand";;;#BouloNaBand;"1027742833128689665";https://twitter.com/safbf/status/1027742833128689665
destak;2018-08-09 23:24;192;397;"“Ninguém é a favor do aborto, mas sim do direito da mulher em decidir. Hoje mulheres ricas fazem aborto em clínicas enquanto pobres fazem aborto precário e morrem. No nosso governo, aborto vai ser tema do SUS”, defende Guilherme Boulos . #debateband #Destaknodebate";;;#debateband #Destaknodebate;"1027742332702130177";https://twitter.com/destak/status/1027742332702130177
LannesDelRey;2018-08-09 23:23;109;360;"Gente o Boulos é muito inteligente, está dando aula para os outros candidatos #DebateBand";;;#DebateBand;"1027742169703043073";https://twitter.com/LannesDelRey/status/1027742169703043073
henriolliveira;2018-08-09 23:17;106;221;"BOULOS fala em - BANCOS - BANQUEIROS - LUCRO DOS BANCOS - MIMIMI Ele só se esquece de falar que o período de MAIOR LUCRO dos bancos, foi no governo do PT! #BolsonaroNaBand";;;#BolsonaroNaBand;"1027740745199800320";https://twitter.com/henriolliveira/status/1027740745199800320
cynaramenezes;2018-08-09 23:17;54;256;""não é justo que o dono do itaú, o dono do bradesco, paguem menos imposto que o povo brasileiro" boulos";;;;"1027740577163567104";https://twitter.com/cynaramenezes/status/1027740577163567104
iagoIV;2018-08-09 23:16;52;170;"até o fim do debate o Cabo Daciolo exorciza o Boulos ao vivo";;;;"1027740324968517632";https://twitter.com/iagoIV/status/1027740324968517632
DaniloGentili;2018-08-09 23:02;406;3276;"Quem aqui compraria um carro usado do Boulos ?";;;;"1027736796191502337";https://twitter.com/DaniloGentili/status/1027736796191502337
GuilhermeBoulos;2018-08-09 23:00;115;566;"Temos orgulho de ter estado nas ruas contra a Reforma da Previdência do Temer. Se for pra mexer, vamos atacar os privilégios das cúpulas dos poderes e não fazer quem trabalha duro no país se aposentar dentro do caixão. #EquipeBoulos #DebateBand";;;#EquipeBoulos #DebateBand;"1027736408444821506";https://twitter.com/GuilhermeBoulos/status/1027736408444821506
W_Almeida92;2018-08-09 22:59;27;53;"BOULOS cobra aluguel de pessoas sem teto, imagina essa cara na presidência. vai querer que os mendigos que moram embaixo de pontes também pague. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027736078239846400";https://twitter.com/W_Almeida92/status/1027736078239846400
locker_str;2018-08-09 22:54;77;96;"#DebateBand mostrou no primeiro bloco: 1) Alckmin e Marina repetindo td (saneamento básico) 2) Cabo Daciolo um talibã radical c/uma dinamite 3) Alvaro Dias enrolado 4) Boulos e Ciro ignorados 5) @jairbolsonaro jogando certinho... #CapitãoNaBand";;@jairbolsonaro;#DebateBand #Capit;"1027734799065198592";https://twitter.com/locker_str/status/1027734799065198592
Rivotripa;2018-08-09 22:50;103;267;"Bolsonaro respondendo com tranquilidade, sem levantar a voz, sem exaltação. Foi provocado por um hiper-agressivo Boulos e deu uma bela cagada na cabeça do insignificante. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027734003212800000";https://twitter.com/Rivotripa/status/1027734003212800000
SchuldinerSieg;2018-08-09 22:50;156;523;"Repararam que ninguém perguntou pro Boulos ? Foram todos no Santo? Ou seja..... Vitória do capitão nesse primeiro bloco. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027733821431721984";https://twitter.com/SchuldinerSieg/status/1027733821431721984
Rhenanteixeira;2018-08-09 22:49;0;1;"Ninguem perguntou pro Boulos aueauheaeuaheauheuaheauheuheuhaeuhuaheuaheuaheuaheuaehuhe";;;;"1027733656121626624";https://twitter.com/Rhenanteixeira/status/1027733656121626624
leandranbs;2018-08-09 23:30;10;26;"bom demais ouvir o Boulos falando sobre como aborto é questão de saúde pública e não de polícia mas triste em ouvir a única mulher presente no debate com uma posição tão fraca sobre o assunto";;;;"1027743928580235264";https://twitter.com/leandranbs/status/1027743928580235264
deborista;2018-08-09 23:25;92;255;"guilherme boulos pic.twitter.com/AGOY9XNKGe";;;;"1027742722168422401";https://twitter.com/deborista/status/1027742722168422401
misscaviar;2018-08-09 23:23;78;198;"Boulos é a favor do aborto, Bolsonaro NÃO!!! Eu não quero pagar para mulheres abortarem! Aborto é crime!!!! #CapitãoNaBand";;;#Capit;"1027742262682439681";https://twitter.com/misscaviar/status/1027742262682439681
cynaramenezes;2018-08-09 23:23;88;270;""ninguém é a favor do aborto, nós somos a favor do direito das mulheres de decidir" boulos";;;;"1027742142888902656";https://twitter.com/cynaramenezes/status/1027742142888902656
fernandatanaka_;2018-08-09 23:19;59;143;"Pq não perguntam da Venezuela ao Ciro, ao Boulos ... Adoraria ver os dois passando vergonha. #BolsonaroNaBand";;;#BolsonaroNaBand;"1027741277343940609";https://twitter.com/fernandatanaka_/status/1027741277343940609
fernandatanaka_;2018-08-09 23:16;16;89;"O Boulos : "Brasil é a 8ª Economia do Brasil, nosso problema não é dinheiro"... Esquerdistas e suas associações...rs #DebateBand";;;#DebateBand;"1027740542103441408";https://twitter.com/fernandatanaka_/status/1027740542103441408
JOAQUINTEIXElRA;2018-08-09 23:10;86;397;"ESTOU PRESSENTINDO QUE CABO DACIOLO VAI ACABAR DANDO VOZ DE PRISÃO A BOULOS #DebateBand";;;#DebateBand;"1027739044669779968";https://twitter.com/JOAQUINTEIXElRA/status/1027739044669779968
pauloap;2018-08-09 23:10;178;466;"Calma gente, logo logo o Boulos toma posse do microfone alheio #BolsonaroNaBand";;;#BolsonaroNaBand;"1027738953099694080";https://twitter.com/pauloap/status/1027738953099694080
millylacombe;2018-08-09 23:06;95;337;"Boulos e Ciro sendo ignorados porque são infinitamente mais preparados do que os demais e se entrarem no jogo isso vai ficar claro";;;;"1027737821380059136";https://twitter.com/millylacombe/status/1027737821380059136
solerne;2018-08-09 23:03;61;159;"tempão sem o boulos falar deve ter ido pegar a saideira do ru";;;;"1027737231941885952";https://twitter.com/solerne/status/1027737231941885952
Glauber_Braga;2018-08-09 23:02;74;201;"Boulos foi o candidato no debate que, com todas as letras, disse que vai reverter as medidas adotadas pelo governo Temer, entre elas a “reforma” trabalhista. Já Bolsonaro disse que o trabalhador tem que ter menos direitos e Alckmin elogiou o desmonte da CLT promovido por Temer.";;;;"1027736915024510981";https://twitter.com/Glauber_Braga/status/1027736915024510981
henriolliveira;2018-08-09 22:59;101;225;"Uma vantagem de BOULOS estar neste debate: Ele não está invadindo nenhuma propriedade neste momento. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027736175426129920";https://twitter.com/henriolliveira/status/1027736175426129920
linhadotrem;2018-08-09 22:58;142;531;"Boulos tem que sair urgente desse modo porrada no fascista. Ele tem conteúdo, propostas e representa setores que raramente podem se expressar nessas ocasiões";;;;"1027735935893549056";https://twitter.com/linhadotrem/status/1027735935893549056
rod__serling;2018-08-09 22:53;13;46;"Boulos tá mais ignorado que aquelas janelas de "Li e concordo com os termos de serviço" #BoulosNaBand pic.twitter.com/kHflqSaP3o";;;#BoulosNaBand;"1027734578121900032";https://twitter.com/rod__serling/status/1027734578121900032
WORD_NEWSS;2018-08-09 22:52;103;325;"Boulos é pego no antidoping e não voltará do intervalo. #DebateBand #EstouComBolsonaro pic.twitter.com/IbPMn9YMB4";;;#DebateBand #EstouComBolsonaro;"1027734465710186497";https://twitter.com/WORD_NEWSS/status/1027734465710186497
Freestyleiro061;2018-08-09 22:52;14;36;"Evitar Ciro e Boulos tem sido uma tática nítida dos candidatos, eles sabem que nessa ocasião ambos tem grande potencial para desenvolver e elevar um bom debate com as questões ligadas a realidade brasileira. Estão fugindo do debate com os mais capacitados #DebateNaBand";;;#DebateNaBand;"1027734414342737922";https://twitter.com/Freestyleiro061/status/1027734414342737922
boliviazica;2018-08-09 22:49;63;548;"Acho q a direção da Band mandou dar uma segurada no Cabo e no Boulos kkkkkkk Os cara chegaram na voadora";;;;"1027733586370281474";https://twitter.com/boliviazica/status/1027733586370281474
DMXBH;2018-08-09 22:49;24;132;"Marina Silva encabulada com a burrice do Boulos ... #DebateBand pic.twitter.com/O0sadtua87";;;#DebateBand;"1027733553243664384";https://twitter.com/DMXBH/status/1027733553243664384
luciamoura00;2018-08-09 22:47;75;128;"Boulos demostra seu desespero #EstouComBolsonaro pic.twitter.com/IMj2siJhJV";;;#EstouComBolsonaro;"1027733151530070017";https://twitter.com/luciamoura00/status/1027733151530070017
delvallecaue;2018-08-09 22:47;59;185;"Só deixaram o Boulos participar do de debate, se não ele iria invadir o estúdio, ocupar e resistir. #DebateBand";;;#DebateBand;"1027733057833525248";https://twitter.com/delvallecaue/status/1027733057833525248
delvallecaue;2018-08-09 23:24;47;208;"Apoio a defesa do Boulos em aprovar o aborto pelo SUS. Até a mãe conseguir ser atendida, a criança já nasceu, está andando e falando. #DebateBand";;;#DebateBand;"1027742452302721024";https://twitter.com/delvallecaue/status/1027742452302721024
dolfoda;2018-08-09 23:24;38;78;""Ninguém é favor do aborto. Nós somos a favor da mulher decidir." "Nós temos que combater o machismo estrutural nesse país." Obrigado, Boulos ! #DebateBand";;;#DebateBand;"1027742441678491649";https://twitter.com/dolfoda/status/1027742441678491649
brunaborgesd;2018-08-09 23:23;7;15;"PRESTA ATENÇÃO NO BOULOS !!!!! O CARA É FODA! ABORTO É SAÚDE PÚBLICAAAAA #DebateBand";;;#DebateBand;"1027742144805695489";https://twitter.com/brunaborgesd/status/1027742144805695489
DireitaBrasil;2018-08-09 22:57;134;445;"Alô @jairbolsonaro , o tal Boulos não é desqualificado, é CRIMINOSO mesmo! Previsto no Código Penal e Constituição! Não perca tempo com vagabundo, responda à altura! Fale grosso com quem assim merece! #EstouComBolsonaro #DebateBand";;@jairbolsonaro;#EstouComBolsonaro #DebateBand;"1027735695656448000";https://twitter.com/DireitaBrasil/status/1027735695656448000
SaraLaurian;2018-08-09 22:56;13;43;"Bolsonaro manda uma voadora para Boulos : me Orgulho De Minha Honestidade e dos meus filhos, e não invado propriedades privadas. Vraaaauuuuu";;;;"1027735297478602752";https://twitter.com/SaraLaurian/status/1027735297478602752
ajulysantos;2018-08-09 22:55;53;363;"Uma hora dessa o povo que Boulos levou pro #DebateBand aproveita a distração e está montado acampamento lá no estacionamento da emissora";;;#DebateBand;"1027735215345610752";https://twitter.com/ajulysantos/status/1027735215345610752
FR_BSB;2018-08-09 22:53;130;487;"Resumo do 1º bloco do #DebateBand . 1) Boulos atacou Bolsonaro; 2) Bolsonaro fez a “egípcia” e desconversou; 3) Meirelles falou de economia e tomou uma invertida de Alvaro Dias; 4) Alckmin atacou... Marina; 5) cabo Daciolo atacou todos. Ibope: Band em 4º lugar.";;;#DebateBand;"1027734554055008257";https://twitter.com/FR_BSB/status/1027734554055008257
ralacoxa;2018-08-09 22:53;9;15;"alguem pergunta pro Boulos como ficou dentro dele o encontro da clara com o ovo";;;;"1027734543216902147";https://twitter.com/ralacoxa/status/1027734543216902147
Adilson1507;2018-08-09 22:50;19;37;"#EstouComBolsonaro BOULOS SEU LUGAR É NA CADEIA! @Keila63991546 @billcandido pic.twitter.com/wBAOa8PtiO";;@Keila63991546 @billcandido;#EstouComBolsonaro;"1027733950767214592";https://twitter.com/Adilson1507/status/1027733950767214592
apropriacaocult;2018-08-09 22:45;203;568;"Bolsonaro mostrando que respeita as pessoas que merecem respeito. Elogiou o Álvaro Dias e chutou o saco do Boulos vozinha fina. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027732643226431488";https://twitter.com/apropriacaocult/status/1027732643226431488
oiluiz;2018-08-09 22:45;220;958;"Boulos e Daciolo são tipo aquele jogador perna de pau que entra em campo só pra dar canelada nos craques";;;;"1027732556698054657";https://twitter.com/oiluiz/status/1027732556698054657
TonhoDrinks;2018-08-09 22:44;149;478;"O @jairbolsonaro tratou o Boulos com oq ele merece: desprezo. Tem que deixar esse lixo falando sozinho. #EstouComBolsonaro";;@jairbolsonaro;#EstouComBolsonaro;"1027732410291638272";https://twitter.com/TonhoDrinks/status/1027732410291638272
GuilhermeBoulos;2018-08-09 22:43;119;603;"A mortalidade infantil precisa ser enfrentada com aumento do financiamento público do SUS. Revogar a Emenda Constitucional 95, qualificar as equipes de saúde da família e investir em políticas sociais é o único caminho para evitar essa tragédia. #EquipeBoulos #DebateBand";;;#EquipeBoulos #DebateBand;"1027732092053020672";https://twitter.com/GuilhermeBoulos/status/1027732092053020672
henriolliveira;2018-08-09 22:43;132;471;"O debate até agora - BOULOS ataca BOLSONARO - BOLSONARO ignora BOULOS - MARINA zzzzzzzzzzzzz - ALCKMIN zzzzzzzzzzzzz - ÁLVARO DIAS zzzzzzzzzzzzz #EuVotoBolsonaro";;;#EuVotoBolsonaro;"1027732018627575813";https://twitter.com/henriolliveira/status/1027732018627575813
spiderconsense;2018-08-09 22:40;1249;3763;"Sempre quando eu vejo o Boulos eu penso se tranquei a porta de casa.";;;;"1027731451863814144";https://twitter.com/spiderconsense/status/1027731451863814144
LorenzonItalo;2018-08-09 22:40;217;1361;"Sinceramente? Mandem todos os candidatos embora. Eu só tô assistindo pra ver o Bolsonaro zoar o Boulos . #DebateBand";;;#DebateBand;"1027731385233141760";https://twitter.com/LorenzonItalo/status/1027731385233141760
eduhsouzatw;2018-08-09 22:36;69;350;"Boulos enquadrou Bolsonaro, chamou de corrupto, depois de cumprimentar um presidiário condenado por corrupção? É piada ou ele falou sério?";;;;"1027730458421997569";https://twitter.com/eduhsouzatw/status/1027730458421997569
Joelanio;2018-08-09 22:35;65;222;"Bolsonaro: O trabalhador deverá abrir mão de seus direitos se quiser que geremos mais emprego. Boulos : É necessário fazer uma reforma tributária, acabando com os privilégios dos ricos. Bolsonaro 0 X 1000000000 Boulos #BoulosNaBand #debateBand";;;#BoulosNaBand #debateBand;"1027730195367817217";https://twitter.com/Joelanio/status/1027730195367817217
GuilhermeBoulos;2018-08-09 22:31;722;2244;"Boa noite ao ex-presidente Lula, que deveria esta aqui mas está preso em Curitiba enquanto Temer está solto. Sou Guilherme Boulos , candidato do @psol50 , partido de Marielle Franco.Sou candidato para mudar toda essa esculhambação que nós vemos na política #BoulosNaBand #DebateBand pic.twitter.com/aFhOmZwREX";;@psol50;#BoulosNaBand #DebateBand;"1027729121919553538";https://twitter.com/GuilhermeBoulos/status/1027729121919553538
mtesperon;2018-08-09 23:23;46;157;"Boulos tão lúcido e com boas ideias mas aff tão insignificativas as chances... #DebateBand";;;#DebateBand;"1027742112643596288";https://twitter.com/mtesperon/status/1027742112643596288
JANNEBARBOSA;2018-08-09 23:10;10;16;"Só falta agora o repórter perguntar a Bolsonaro e pedir para Boulos comentar, o nome disto é conspiração. #BolsonaronaBand";;;#BolsonaronaBand;"1027738849743695873";https://twitter.com/JANNEBARBOSA/status/1027738849743695873
Tatiweigert;2018-08-09 22:55;48;209;"Boulos é o puro suco da burrice da esquerda. Na primeira oportunidade de aparecer em TV aberta para todo Brasil fala de quem? Do painho. O povo nem lembra mais do Lula. Os que lembram chamam de ladrão.";;;;"1027735157606940672";https://twitter.com/Tatiweigert/status/1027735157606940672
OCorvo_;2018-08-09 22:49;27;139;"Boulos ignorado no primeiro bloco!";;;;"1027733618582540288";https://twitter.com/OCorvo_/status/1027733618582540288
maepatriota;2018-08-09 22:46;38;58;"Estamos em 1o no Mundo e sumimos da lista brasileira. Vou continuar com a #EstouComBolsonaro pq depois a gente discute esta treta de Boulos em 1o no lugar da gente.";;;#EstouComBolsonaro;"1027732972039008258";https://twitter.com/maepatriota/status/1027732972039008258
apropriacaocult;2018-08-09 22:44;18;46;"Boulos parece uma bicha enrustida com a língua presa!!! Sem os capangas é um coitado! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027732289009188864";https://twitter.com/apropriacaocult/status/1027732289009188864
celsodossi;2018-08-09 22:42;118;346;"Bolsonaro é o Superpop. Alckmin é a Missa às 6h de domingo na Globo. Ciro é o Cidade Alerta. Alvaro é o comentarista da apuração das escolas de samba do Rio. Marina é um personagem dublado do Carton Network. Boulos é a o Fernando do Bem Estar chapado. #DebateBand";;;#DebateBand;"1027731958363828224";https://twitter.com/celsodossi/status/1027731958363828224
HumanasNao;2018-08-09 22:39;57;184;"Parece que ñ é só Bolsonaro que tá cagando pro milionário sem-teto: ninguém fez pergunta pro Boulos ainda. Muito preconceito com quem invade propriedade alheia e tem 0,005% de votos #DebateBand";;;#DebateBand;"1027731074036715525";https://twitter.com/HumanasNao/status/1027731074036715525
dmedina_;2018-08-09 22:34;11;17;"O negócio chega a nível do ridículo quando a tag do Boulos está em alta. kkkkkkkkkkkkkkkkk Cadê a tag do Bolsonaro? #EstouComBolsonaro";;;#EstouComBolsonaro;"1027729819776245767";https://twitter.com/dmedina_/status/1027729819776245767
rafaelssiq;2018-08-09 22:29;16;39;""Eu sou Guilherme Boulos , do partido da vereadora Marielle Franco". Declaração só comprova que assassinato da vereadora gerou mais oportunismo do que revolta em seus companheiros.";;;;"1027728570230210560";https://twitter.com/rafaelssiq/status/1027728570230210560
tuliomesmo;2018-08-09 22:27;122;172;"O terrorista Guilherme Boulos que apoia o assassino Nicolás Maduro, invade propriedades, e faz extorsão com aluguel de pessoas humildes em até R$ 400,00 acha que tem moral para atacar alguém. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027728095149731841";https://twitter.com/tuliomesmo/status/1027728095149731841
JQTEI;2018-08-09 22:27;993;4099;"ESSE BOULOS AI É AQUELE QUE VIVE DE ALUGUEL DOS SEM-TETO? #DEBATEBAND";;;#DEBATEBAND;"1027728082818478082";https://twitter.com/JQTEI/status/1027728082818478082
leandroruschel;2018-08-09 22:27;159;631;"Boulos perguntar pra qualquer um sobre vergonha na cara realmente é uma piada. Como vagabundo que invade casa dos outros pode cobrar qualquer coisa de alguém?";;;;"1027728036894924800";https://twitter.com/leandroruschel/status/1027728036894924800
Tarik_mohad;2018-08-09 22:27;20;50;"Toma Boulos #EuVotoBolsonaro pic.twitter.com/JjKCUxf68c";;;#EuVotoBolsonaro;"1027727990241812480";https://twitter.com/Tarik_mohad/status/1027727990241812480
SchuldinerSieg;2018-08-09 22:25;170;329;"O twitter derrubou nossa tag e botou a do Boulos no lugar! CANALHAS!!!! #EstouComBolsonaro pic.twitter.com/Ws0UmVXPBi";;;#EstouComBolsonaro;"1027727635105890310";https://twitter.com/SchuldinerSieg/status/1027727635105890310
shootercastro;2018-08-09 22:25;58;142;"Bolsonaro dando voadora com os dois pés no peito desse projeto de terrorista de merda chamado Boulos , vamos ver se está disposto a continuar passando vergonha. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027727485100847110";https://twitter.com/shootercastro/status/1027727485100847110
Neydinhaaaa;2018-08-09 22:24;147;450;""O Brasil todo sabe que você é racista, machista e homofóbico" Boulos ícone destruindo com a cara do Bozonaro #BoulosNaBand #DebateBand pic.twitter.com/pjUWFUMbTN";;;#BoulosNaBand #DebateBand;"1027727369224765441";https://twitter.com/Neydinhaaaa/status/1027727369224765441
manotelli;2018-08-09 22:23;151;534;"O Bolsonaro CORREU do debate com o Boulos . Como será que o eleitorado do Bolsonaro se sente sendo representado por um sujeito tão fraco, tão covarde?";;;;"1027727137321758720";https://twitter.com/manotelli/status/1027727137321758720
lcasvaz;2018-08-09 22:23;59;132;"o problema do Boulos é que ele bate no Bolsonaro exatamente do jeito que faz o Bolsonaro crescer enquanto isso o Bolsonaro só responde lá "nem vo discutir isso, proxima pergunta Boechat" enqto a esquerda n entender isso, bolso vai ser presidente";;;;"1027727039904854016";https://twitter.com/lcasvaz/status/1027727039904854016
BlogDoPim;2018-08-09 22:23;1498;6332;"Boulos ataca Bolsonaro no #DebateBand : “Brasil todo sabe que você é machista, racista e homofóbico.” Cita auxílio-moradia. Pergunta quem é Val. Diz que ele representa velha política corrupta. Indaga se não tem vergonha. Bolsonaro: “Eu teria vergonha de invadir a casa dos outros.”";;;#DebateBand;"1027727032950636549";https://twitter.com/BlogDoPim/status/1027727032950636549
GuilhermeBoulos;2018-08-09 22:24;959;3442;""Bolsonaro, todo mundo sabe que você é racista, machista homofóbico, mas tem coisa que muita gente não sabe: você em 27 anos como deputado como deputado ficou 10 anos no partido do Paulo Maluf, tem mordomias, fez da política um negócio em família". #BoulosNaBand #DebateBand";;;#BoulosNaBand #DebateBand;"1027727326468091905";https://twitter.com/GuilhermeBoulos/status/1027727326468091905
mandafss;2018-08-09 22:23;82;283;"O Boulos que se incomoda com a funcionária fantasma do Bolsonaro é o mesmo que abre o debate defendendo um ladrão que está preso por receber privilégios com dinheiro desviado de contrato público. #DebateBand";;;#DebateBand;"1027727017297551361";https://twitter.com/mandafss/status/1027727017297551361
maepatriota;2018-08-09 22:22;50;109;"Eu não vim aqui para bater boca com um cidadão desqualificado como esteee. Acho q com esta Boulos não contava. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726824657309698";https://twitter.com/maepatriota/status/1027726824657309698
PolitzOficial;2018-08-09 22:22;355;1430;"#DebateBand : Está óbvio que o trabalho do Guilherme Boulous é atacar o candidato Bolsonaro. Boulos perguntou se ele "não tem vergonha". Jair Bolsonaro, com o tradicional corte rápido: - "Eu teria vergonha de invadir casas dos outros e ainda cobrar aluguel". Dispensou o resto.";;;#DebateBand;"1027726764922085376";https://twitter.com/PolitzOficial/status/1027726764922085376
harpias;2018-08-09 22:22;92;192;"boulos acabou de dar 5% do voto dos indecisos pro bolsonaro meus parabéns";;;;"1027726735205392384";https://twitter.com/harpias/status/1027726735205392384
LorenzonItalo;2018-08-09 22:21;109;630;""Eu teria vergonha de se estivesse invadindo casa" - Bolsonaro para Boulos . Xablau!!!!";;;;"1027726671376474114";https://twitter.com/LorenzonItalo/status/1027726671376474114
sensacionalista;2018-08-09 22:21;492;1277;"#DebateBand Perguntas de Boulos a Bolsonaro são colocada no Xvideos";;;#DebateBand;"1027726562886643712";https://twitter.com/sensacionalista/status/1027726562886643712
veramagalhaes;2018-08-09 22:21;125;813;"Bolsonaro responde em tom controlado, baixo, e afeta humildade. Contrasta com a agressividade de Boulos . #DebateDaBand Mesmo quando responde ao candidato do PSOL, o faz em voz baixa";;;#DebateDaBand;"1027726550534430720";https://twitter.com/veramagalhaes/status/1027726550534430720
tuliomesmo;2018-08-09 22:21;91;159;"O terrorista urbano Guilherme Boulos deveria estar na cadeia e não aí debatendo com outros candidatos. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726542967910400";https://twitter.com/tuliomesmo/status/1027726542967910400
conexaopolitica;2018-08-09 22:21;241;1116;"#DebateBand : Guilherme Boulos acusa Jair Bolsonaro de ser racista, machista e homofobico, e de ter "feito da política um negócio em família". Bolsonaro rebate: "Eu pensei que viesse discutir política nacional aqui", além de criticar o fato de Boulos ser invasor de propriedades.";;;#DebateBand;"1027726490799091713";https://twitter.com/conexaopolitica/status/1027726490799091713
roxmo;2018-08-09 22:20;406;2341;"Boulos é ridículo. Está em 68.";;;;"1027726463989104640";https://twitter.com/roxmo/status/1027726463989104640
Blanndino;2018-08-09 22:20;20;61;"Poxa o debate tem esse merda do Boulos e não tem o João Amoêdo... Como ter esperança nesse pais ?! #DebateNaBand";;;#DebateNaBand;"1027726392694382592";https://twitter.com/Blanndino/status/1027726392694382592
Vekthorr;2018-08-09 22:20;0;0;"EUAHEUAHEUHAUHEUA BOULOS ESCROTÃO UEHAUEHAUHEUAHEUHAUEHQA";;;;"1027726389817102337";https://twitter.com/Vekthorr/status/1027726389817102337
SchuldinerSieg;2018-08-09 22:20;66;262;"Bolsonaro está MUITO tranquilo. Eu já teria mandado o Boulos tomar no cu, na primeira pergunta. #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726290579808256";https://twitter.com/SchuldinerSieg/status/1027726290579808256
Guilhermevechio;2018-08-09 22:20;72;156;""O BRASIL INTEIRO SABE QUE VC É RACISTA, MACHISTA E HOMOFOBICO" GUILHERME BOULOS ESMURRANDO BOLSONARO HAHAHAHHAHA MEU DEUS #DebateBand";;;#DebateBand;"1027726281843122176";https://twitter.com/Guilhermevechio/status/1027726281843122176
____Schmidt;2018-08-09 22:20;62;341;"#DebateBand Os primeiros minutos de pergunta do Guilherme Boulos já gera uma processo. Vai ter que vender seu UNICO BEM DECLARADO UM CARRO DE 15 MIL PRA PAGAR ADVOGADO";;;#DebateBand;"1027726235890331648";https://twitter.com/____Schmidt/status/1027726235890331648
henriolliveira;2018-08-09 22:19;224;483;"BOULOS chama BOLSONARO de - machista - racista - homofóbico Engraçado, BOLSONARO foi o ÚNICO candidato a se manifestar sobre a policial JULIANE DOS SANTOS DUARTE - mulher - negra - homossexual Enquanto a Esquerda se calou, pois ela era PM e não do PSOL! #EstouComBolsonaro";;;#EstouComBolsonaro;"1027726211307503621";https://twitter.com/henriolliveira/status/1027726211307503621
heisenboff;2018-08-09 22:19;109;253;"o boulos é o twitter nos debates";;;;"1027726183201497089";https://twitter.com/heisenboff/status/1027726183201497089
LannesDelRey;2018-08-09 22:19;75;305;"Bolsonaro tá cagando depois da pergunta do Boulos kkkkk Boulos pisando demais no bolsolixo. #DebateBand";;;#DebateBand;"1027726179179159552";https://twitter.com/LannesDelRey/status/1027726179179159552
CorrupcaoMemes;2018-08-09 22:19;143;540;"Bolsonaro: a Boulos : MACHISTA, RACISTA, FASCISTA";;;;"1027726115035639809";https://twitter.com/CorrupcaoMemes/status/1027726115035639809
ChrisSantosRepX;2018-08-09 22:21;1;9;"#EstouComBolsonaro 1 X 0 Boulos";;;#EstouComBolsonaro;"1027726670902517760";https://twitter.com/ChrisSantosRepX/status/1027726670902517760
HelioNogueiraTV;2018-08-09 22:21;35;112;"Bolsonaro respondendo para Boulos : "Me orgulho de minha honestidade e de meus filhos, e não invado propriedades privadas"";;;;"1027726629391486976";https://twitter.com/HelioNogueiraTV/status/1027726629391486976
gotugh_;2018-08-09 22:20;31;61;"Boulos massacrando Bolsonada #DebateBand pic.twitter.com/EeRa4Mxjp5";;;#DebateBand;"1027726469865385986";https://twitter.com/gotugh_/status/1027726469865385986
bchartsforum;2018-08-09 22:20;105;351;"Boulos extremamente lendário #DebateBand";;;#DebateBand;"1027726422566158338";https://twitter.com/bchartsforum/status/1027726422566158338
ehomath;2018-08-09 22:20;77;323;"Guilherme Boulos , que no dia a dia invade o terreno dos outros acaba de ter o seu furico invadido pelo Bolsonaro HAHAHAHHH #DebateBand";;;#DebateBand;"1027726263434272784";https://twitter.com/ehomath/status/1027726263434272784
