username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
leandroruschel;2018-08-09 13:32;452;1004;"Para quem tem dúvidas sobre o que Alckmin representa. PSDB é o PT de banho tomado e com bandidos menos toscos. Ideologicamente só diferem dos meios, não dos fins. É esquerda menos radical, mas é esquerda... https:// noticias.uol.com.br/politica/eleic oes/2018/noticias/2018/08/09/em-2-turno-entre-psdb-e-bolsonaro-haddad-nao-descarta-pt-apoiar-alckmin.htm …";;;;"1027593377376813057";https://twitter.com/leandroruschel/status/1027593377376813057
MauricioRicardo;2018-08-09 12:54;49;242;"Como tornar o debate presidencial mais divertido e se embebedar. Combine virar o copo de cerveja ou o shot cada vez que: - Ciro soltar um número de improviso. -Bolsonaro falar “no tocante”. - Alckmin , acuado, desconversar dizendo “Vamos olhar para o futuro”.";;;;"1027583934517927936";https://twitter.com/MauricioRicardo/status/1027583934517927936
GABRELPlNHEIRO;2018-08-09 10:35;30;104;"Alckmin vai destruir a lava-jato pic.twitter.com/KmE9xXKkvP";;;;"1027548851878543361";https://twitter.com/GABRELPlNHEIRO/status/1027548851878543361
SchuldinerSieg;2018-08-09 10:04;67;266;"Visualizem a cena: No #DebateBandBolsonaro o Alckmin começa a atacar o Bolsonaro. Aí ele pede direito de resposta: "Caro ALCKMIN ...eu não sou SANTO como o senhor" Cai o pano. #DireitaUnida";;;#DebateBandBolsonaro #DireitaUnida;"1027541006642806784";https://twitter.com/SchuldinerSieg/status/1027541006642806784
CarlosBolsonaro;2018-08-09 09:59;1038;2663;"Alckmin , o “santo” da Lava-Jato! Um dos maiores escândalos de corrupção do mundo. pic.twitter.com/7S3fZzD7D1";;;;"1027539884855189504";https://twitter.com/CarlosBolsonaro/status/1027539884855189504
SchuldinerSieg;2018-08-09 08:48;30;218;"A pergunta que não quer calar: Sebo Jair Bolsonaro for pro segundo turno com o Geraldo Alckmin , quem o MBL irá apoiar? Vão assumir que são.... tucanos? #DireitaUnida";;;#DireitaUnida;"1027522072988274690";https://twitter.com/SchuldinerSieg/status/1027522072988274690
SchuldinerSieg;2018-08-08 18:47;174;849;"Eu, se fosse o Bolsonaro... amanhã, na abertura do debate, falaria: "Eu devo chamar o Alckmin de Geraldo ou de Santo?" Cai o pano. #DireitaUnida";;;#DireitaUnida;"1027310261345169408";https://twitter.com/SchuldinerSieg/status/1027310261345169408
omaneschy;2018-08-08 15:42;0;0;"ARTIGO DEMOLIDOR (Por Glenn Greenwald, Via Wanderlei Borges) - O jornalista norte-ametucano Glenn Greenwald que, em 2013,... https:// theintercept.com/2018/08/05/a-u niao-alckmin-e-pp-mostra-que-bolsonaro-e-so-um-sintoma-da-verdadeira-doenca-a-midia-oligarquica-e-as-elites/ …";;;;"1027263857675436039";https://twitter.com/omaneschy/status/1027263857675436039
CiroGomesRN;2018-08-09 20:30;7;7;"Kkkkkkkkkkkkkkkkkk bota o currículo de Alckmin ao lado do de Ciro Gomes, compare a experiência dos dois na política, o histórico de serviços já prestados ao #CiroNaBand #CiroPresidente12";;;#CiroNaBand #CiroPresidente12;"1027698704499789824";https://twitter.com/CiroGomesRN/status/1027698704499789824
yoshio_carlos;2018-08-09 19:45;8;9;"Se você concorda que PT e PSDB são farinha do mesmo saco RT #DebateBand #EstouComBolsonaro http:// dlvr.it/QfNPjt pic.twitter.com/qZhkV1jN7r";;;#DebateBand #EstouComBolsonaro;"1027687304549289984";https://twitter.com/yoshio_carlos/status/1027687304549289984
ViniciusNikolod;2018-08-09 19:30;2;6;"Hoje tem Alckmin e Meirelles no #BandEleicoes debatendo ideias para o futuro e avanço do Brasil";;;#BandEleicoes;"1027683521790443523";https://twitter.com/ViniciusNikolod/status/1027683521790443523
malumolinasp;2018-08-09 18:46;3;14;"Eis que o Alckmin se encontra com o Temer na rua pic.twitter.com/aotTedyR7u";;;;"1027672385095434240";https://twitter.com/malumolinasp/status/1027672385095434240
marcocanavarro;2018-08-09 17:18;8;11;"Essa foi a imagem que ferrou o Alckmin pic.twitter.com/KMFfgnuHlm";;;;"1027650319008837632";https://twitter.com/marcocanavarro/status/1027650319008837632
realchenx;2018-08-09 17:09;20;22;"“Haddad revela que PT poderá apoiar Alckmin no segundo turno contra Bolsonaro” O LIXÃO E O CENTRÃO pic.twitter.com/JRlU0saw5p";;;;"1027648193490759680";https://twitter.com/realchenx/status/1027648193490759680
xxlaisepaula;2018-08-09 16:48;3;13;"São Paulo: O nordeste não sabe votar São Paulo também: Empate entre Alckmin e Bolsonaro";;;;"1027642679574847488";https://twitter.com/xxlaisepaula/status/1027642679574847488
RodapeDoPiG;2018-08-09 16:43;5;6;". Nome do filme: Os Corruptos Também Amam Ana Amélia, vice do Alckmin e também sua colega na Lista da Odebrecht, fraudou declaração de bens à Justiça Eleitoral . pic.twitter.com/lR80NSG5Vf";;;;"1027641557888000001";https://twitter.com/RodapeDoPiG/status/1027641557888000001
Politica_Santos;2018-08-09 16:38;16;15;"Planos de Governo para tirar o Brasil de uma das maiores crises de sua história: Lula - 68 páginas Ciro Gomes - 11 páginas Alckmin - 9 páginas Bolsoasno - 1 página (seu currículo!!) ¯\_(ツ)_/¯ #OBrasilFelizDeNovo pic.twitter.com/U85i4EFZcI";;;#OBrasilFelizDeNovo;"1027640246694019073";https://twitter.com/Politica_Santos/status/1027640246694019073
FatosEsquerda;2018-08-09 16:07;55;92;"Aos que defendem Alckmin : pic.twitter.com/hqLS7NNw3R";;;;"1027632571264507904";https://twitter.com/FatosEsquerda/status/1027632571264507904
BlogDoPim;2018-08-09 15:16;1117;5004;"Alckmin atacará Bolsonaro no #DebateBand por polêmicas e economia? Arriscará levar troco por caixa 2 da Odebrecht, Paulo Preto na Dersa e Laurence no Rodoanel? Ciro expressará compreensão do que povo vê em Bolsonaro para mostrar-se opção melhor? Acertará o tom? Separem a pipoca.";;;#DebateBand;"1027619657220612096";https://twitter.com/BlogDoPim/status/1027619657220612096
freire_roberto;2018-08-09 13:33;35;142;"Hoje, como expectador, estarei nos estudios da Band acompanhando o 1° debate da Campanha 2018, apoiando a candidatura de Geraldo Alckmin , melhor alternativa para o país, de acordo com minha avaliação pessoal e também, escolha referendada pelo meu partido, o PPS.";;;;"1027593796903739394";https://twitter.com/freire_roberto/status/1027593796903739394
